id,log_price
10610,7.550882260679748
5136833,7.550882260679748
9755989,7.550882260679748
3294293,7.550882260679748
9512461,7.550882260679748
12039322,7.550882260679748
228925,7.550882260679748
13430611,7.550882260679748
12836245,7.550882260679748
4328669,7.550882260679748
17418437,7.550882260679748
16534337,7.550882260679748
15206984,7.550882260679748
5116727,7.550882260679748
13698266,7.550882260679748
14553862,7.550882260679748
11530962,7.550882260679748
6504049,7.550882260679748
11145640,7.550882260679748
18139812,7.550882260679748
17777174,7.550882260679748
13164373,7.550882260679748
5572393,7.550882260679748
11802428,7.550882260679748
3616173,7.550882260679748
15393724,7.550882260679748
6316976,7.550882260679748
9534260,7.550882260679748
1352111,7.550882260679748
15876303,7.550882260679748
6881079,7.550882260679748
7919050,7.550882260679748
14284062,7.550882260679748
16770085,7.550882260679748
10202496,7.550882260679748
17159716,7.550882260679748
2258461,7.550882260679748
15379798,7.550882260679748
10552057,7.550882260679748
607781,7.550882260679748
10875641,7.550882260679748
16352680,7.550882260679748
16214981,7.550882260679748
19224202,7.550882260679748
1949761,7.550882260679748
14853211,7.550882260679748
13028935,7.550882260679748
14807814,7.550882260679748
15769468,7.550882260679748
20649310,7.550882260679748
8995114,7.550882260679748
7472465,7.550882260679748
16576925,7.550882260679748
18105163,7.550882260679748
7093979,7.550882260679748
15042195,7.550882260679748
9577006,7.550882260679748
12657039,7.550882260679748
7309070,7.550882260679748
17862135,7.550882260679748
4964310,7.550882260679748
10343320,7.550882260679748
17248804,7.550882260679748
1256537,7.550882260679748
4490826,7.550882260679748
7329782,7.550882260679748
15665694,7.550882260679748
12152708,7.550882260679748
20329049,7.550882260679748
7621382,7.550882260679748
15273631,7.550882260679748
19611671,7.550882260679748
9028989,7.550882260679748
17775044,7.550882260679748
15423388,7.550882260679748
3372289,7.550882260679748
342264,7.550882260679748
16407582,7.550882260679748
15581663,7.550882260679748
12548232,7.550882260679748
18722998,7.550882260679748
16032067,7.550882260679748
7114260,7.550882260679748
6360976,7.550882260679748
10190770,7.550882260679748
13789876,7.550882260679748
14138477,7.550882260679748
9901107,7.550882260679748
6316005,7.550882260679748
59431,7.550882260679748
9753012,7.550882260679748
16547283,7.550882260679748
13739108,7.550882260679748
18812266,7.550882260679748
13734253,7.550882260679748
9794077,7.550882260679748
154934,7.550882260679748
2515853,7.550882260679748
17142702,7.550882260679748
751904,7.550882260679748
12952523,7.550882260679748
17283430,7.550882260679748
15558485,7.550882260679748
6199172,7.550882260679748
2701715,7.550882260679748
15814818,7.550882260679748
1720583,7.550882260679748
14053000,7.550882260679748
2594434,7.550882260679748
20044802,7.550882260679748
4324399,7.550882260679748
18196461,7.550882260679748
20328568,7.550882260679748
19248547,7.550882260679748
2177735,7.550882260679748
18392309,7.550882260679748
5470350,7.550882260679748
14588156,7.550882260679748
6452279,7.550882260679748
9193933,7.550882260679748
10067924,7.550882260679748
18472576,7.550882260679748
15269286,7.550882260679748
18389367,7.550882260679748
2070289,7.550882260679748
12379298,7.550882260679748
19674660,7.550882260679748
8608841,7.550882260679748
19153136,7.550882260679748
11627443,7.550882260679748
1571455,7.550882260679748
14323803,7.550882260679748
19910952,7.550882260679748
6644640,7.550882260679748
4185822,7.550882260679748
20076850,7.550882260679748
3302909,7.550882260679748
14522689,7.550882260679748
12495612,7.550882260679748
12453894,7.550882260679748
15286645,7.550882260679748
13815045,7.550882260679748
399888,7.550882260679748
18328606,7.550882260679748
8518237,7.550882260679748
16412763,7.550882260679748
16294941,7.550882260679748
1655027,7.550882260679748
14103889,7.550882260679748
7827908,7.550882260679748
6390061,7.550882260679748
21124198,7.550882260679748
7389769,7.550882260679748
1619412,7.550882260679748
17880395,7.550882260679748
18947464,7.550882260679748
11601670,7.550882260679748
17813894,7.550882260679748
7110657,7.550882260679748
15751765,7.550882260679748
15789030,7.550882260679748
14147697,7.550882260679748
20478963,7.550882260679748
13751335,7.550882260679748
3651300,7.550882260679748
17815061,7.550882260679748
12021394,7.550882260679748
8033268,7.550882260679748
15036294,7.550882260679748
10432610,7.550882260679748
18750243,7.550882260679748
14472670,7.550882260679748
285853,7.550882260679748
13281024,7.550882260679748
14854013,7.550882260679748
17497867,7.550882260679748
3369929,7.550882260679748
3917107,7.550882260679748
3529888,7.550882260679748
7971226,7.550882260679748
1869202,7.550882260679748
20794951,7.550882260679748
11853509,7.550882260679748
14820662,7.550882260679748
13397201,7.550882260679748
20830048,7.550882260679748
15656585,7.550882260679748
13583278,7.550882260679748
925075,7.550882260679748
16465058,7.550882260679748
18392528,7.550882260679748
2473808,7.550882260679748
19170360,7.550882260679748
6119206,7.550882260679748
14219599,7.550882260679748
20562097,7.550882260679748
805307,7.550882260679748
7896572,7.550882260679748
11319105,7.550882260679748
14168034,7.550882260679748
9997980,7.550882260679748
3102310,7.550882260679748
10329264,7.550882260679748
14552102,7.550882260679748
13001874,7.550882260679748
6515813,7.550882260679748
17276529,7.550882260679748
6710036,7.550882260679748
9129846,7.550882260679748
354281,7.550882260679748
6577874,7.550882260679748
1453998,7.550882260679748
4343956,7.550882260679748
1103522,7.550882260679748
13616684,7.550882260679748
11515938,7.550882260679748
10676471,7.550882260679748
16618090,7.550882260679748
10163140,7.550882260679748
12711153,7.550882260679748
489979,7.550882260679748
11623480,7.550882260679748
18841864,7.550882260679748
880642,7.550882260679748
4700433,7.550882260679748
4579424,7.550882260679748
2094314,7.550882260679748
7902556,7.550882260679748
15628435,7.550882260679748
16202617,7.550882260679748
17959888,7.550882260679748
16944002,7.550882260679748
9740877,7.550882260679748
4007770,7.550882260679748
18009748,7.550882260679748
4128340,7.550882260679748
4342354,7.550882260679748
15313139,7.550882260679748
10788444,7.550882260679748
9880140,7.550882260679748
2000546,7.550882260679748
17555019,7.550882260679748
13619786,7.550882260679748
16408202,7.550882260679748
4325533,7.550882260679748
12156475,7.550882260679748
13639698,7.550882260679748
177666,7.550882260679748
17640798,7.550882260679748
10475047,7.550882260679748
12497783,7.550882260679748
17933196,7.550882260679748
18406849,7.550882260679748
6286975,7.550882260679748
19634067,7.550882260679748
9629923,7.550882260679748
3111195,7.550882260679748
18373050,7.550882260679748
8084655,7.550882260679748
8878181,7.550882260679748
14886663,7.550882260679748
18123756,7.550882260679748
4892398,7.550882260679748
17013137,7.550882260679748
16844259,7.550882260679748
7054695,7.550882260679748
12567631,7.550882260679748
1878529,7.550882260679748
10455415,7.550882260679748
16413742,7.550882260679748
14137537,7.550882260679748
270033,7.550882260679748
17876926,7.550882260679748
18684888,7.550882260679748
6345806,7.550882260679748
16859322,7.550882260679748
1012454,7.550882260679748
6248937,7.550882260679748
2854656,7.550882260679748
596481,7.550882260679748
16550856,7.550882260679748
20955156,7.550882260679748
9148791,7.550882260679748
13263750,7.550882260679748
832596,7.550882260679748
20696250,7.550882260679748
21055320,7.550882260679748
21293,7.550882260679748
898068,7.550882260679748
4988741,7.550882260679748
16353639,7.550882260679748
65408,7.550882260679748
16453160,7.550882260679748
7274441,7.550882260679748
2433743,7.550882260679748
16778028,7.550882260679748
1341215,7.550882260679748
13769692,7.550882260679748
15611512,7.550882260679748
6966472,7.550882260679748
6677640,7.550882260679748
20303867,7.550882260679748
6985540,7.550882260679748
527226,7.550882260679748
15504162,7.550882260679748
7132234,7.550882260679748
17904661,7.550882260679748
7810500,7.550882260679748
12220376,7.550882260679748
13238211,7.550882260679748
3457722,7.550882260679748
5295676,7.550882260679748
14963271,7.550882260679748
9091944,7.550882260679748
18778675,7.550882260679748
2182254,7.550882260679748
12149510,7.550882260679748
16489642,7.550882260679748
15432250,7.550882260679748
480737,7.550882260679748
16989578,7.550882260679748
901934,7.550882260679748
16425551,7.550882260679748
21081544,7.550882260679748
7661793,7.550882260679748
13468684,7.550882260679748
8291550,7.550882260679748
18025927,7.550882260679748
2960075,7.550882260679748
4159623,7.550882260679748
12250503,7.550882260679748
18180417,7.550882260679748
16977425,7.550882260679748
17300611,7.550882260679748
15328919,7.550882260679748
15284961,7.550882260679748
11202569,7.550882260679748
19430239,7.550882260679748
12230297,7.550882260679748
5810581,7.550882260679748
16852728,7.550882260679748
12053997,7.550882260679748
10090432,7.550882260679748
13223874,7.550882260679748
15283809,7.550882260679748
18913089,7.550882260679748
18507841,7.550882260679748
15676880,7.550882260679748
17318955,7.550882260679748
8426694,7.550882260679748
3849796,7.550882260679748
16613071,7.550882260679748
2166428,7.550882260679748
14917352,7.550882260679748
9023148,7.550882260679748
16124627,7.550882260679748
15177338,7.550882260679748
11981145,7.550882260679748
13909131,7.550882260679748
14711141,7.550882260679748
8880869,7.550882260679748
12340908,7.550882260679748
16652950,7.550882260679748
12748793,7.550882260679748
13910530,7.550882260679748
3138935,7.550882260679748
6885805,7.550882260679748
2465543,7.550882260679748
4430318,7.550882260679748
18383599,7.550882260679748
16616546,7.550882260679748
19000124,7.550882260679748
3158614,7.550882260679748
13883171,7.550882260679748
5424052,7.550882260679748
11733534,7.550882260679748
6795088,7.550882260679748
8079564,7.550882260679748
5826716,7.550882260679748
531552,7.550882260679748
5172959,7.550882260679748
4881610,7.550882260679748
10411383,7.550882260679748
16296934,7.550882260679748
12376888,7.550882260679748
17238866,7.550882260679748
7161943,7.550882260679748
1887655,7.550882260679748
16225583,7.550882260679748
1101370,7.550882260679748
14009467,7.550882260679748
1935109,7.550882260679748
16814900,7.550882260679748
17300501,7.550882260679748
2259344,7.550882260679748
9460003,7.550882260679748
14350747,7.550882260679748
12169612,7.550882260679748
8553287,7.550882260679748
16491658,7.550882260679748
8926164,7.550882260679748
5075412,7.550882260679748
14445481,7.550882260679748
2144319,7.550882260679748
8253571,7.550882260679748
1102942,7.550882260679748
12069600,7.550882260679748
6435498,7.550882260679748
10296962,7.550882260679748
7040669,7.550882260679748
14168514,7.550882260679748
14181982,7.550882260679748
13924243,7.550882260679748
4654435,7.550882260679748
6480445,7.550882260679748
18719526,7.550882260679748
4014739,7.550882260679748
4649871,7.550882260679748
16289538,7.550882260679748
16664559,7.550882260679748
13033156,7.550882260679748
16948313,7.550882260679748
16585008,7.550882260679748
16618981,7.550882260679748
20216170,7.550882260679748
1815551,7.550882260679748
15038991,7.550882260679748
11187722,7.550882260679748
16442150,7.550882260679748
18718303,7.550882260679748
3677995,7.550882260679748
4302952,7.550882260679748
13733766,7.550882260679748
839539,7.550882260679748
13625480,7.550882260679748
3334361,7.550882260679748
1920066,7.550882260679748
20989220,7.550882260679748
1472071,7.550882260679748
8055582,7.550882260679748
5918974,7.550882260679748
20871796,7.550882260679748
18159942,7.550882260679748
21081719,7.550882260679748
13562498,7.550882260679748
16425844,7.550882260679748
8458724,7.550882260679748
5881837,7.550882260679748
15900866,7.550882260679748
5958584,7.550882260679748
8893013,7.550882260679748
12075499,7.550882260679748
17093551,7.550882260679748
16192497,7.550882260679748
15510412,7.550882260679748
6716417,7.550882260679748
66161,7.550882260679748
17177476,7.550882260679748
10279737,7.550882260679748
10142867,7.550882260679748
15308517,7.550882260679748
6749628,7.550882260679748
16264010,7.550882260679748
17845659,7.550882260679748
19830610,7.550882260679748
2051311,7.550882260679748
14911027,7.550882260679748
15844475,7.550882260679748
20435261,7.550882260679748
16451397,7.550882260679748
4637258,7.550882260679748
16381046,7.550882260679748
15972360,7.550882260679748
12454594,7.550882260679748
4444304,7.550882260679748
13766130,7.550882260679748
3190502,7.550882260679748
6190025,7.550882260679748
13769949,7.550882260679748
644833,7.550882260679748
1183261,7.550882260679748
5697276,7.550882260679748
10886746,7.550882260679748
18372981,7.550882260679748
16514039,7.550882260679748
20649144,7.550882260679748
8813695,7.550882260679748
15299740,7.550882260679748
17164542,7.550882260679748
9412913,7.550882260679748
7075004,7.550882260679748
2771303,7.550882260679748
11759052,7.550882260679748
13958151,7.550882260679748
1060442,7.550882260679748
10115427,7.550882260679748
8525172,7.550882260679748
15041272,7.550882260679748
20278076,7.550882260679748
18504204,7.550882260679748
20000412,7.550882260679748
1434314,7.550882260679748
20329086,7.550882260679748
9571791,7.550882260679748
12148726,7.550882260679748
15042622,7.550882260679748
13877888,7.550882260679748
9811883,7.550882260679748
15550898,7.550882260679748
9861747,7.550882260679748
20979453,7.550882260679748
8565548,7.550882260679748
2018602,7.550882260679748
8034375,7.550882260679748
20800891,7.550882260679748
13624126,7.550882260679748
13508061,7.550882260679748
14245494,7.550882260679748
10193343,7.550882260679748
18911463,7.550882260679748
13017599,7.550882260679748
3021592,7.550882260679748
17972644,7.550882260679748
13058047,7.550882260679748
15929932,7.550882260679748
7481692,7.550882260679748
18170996,7.550882260679748
5041693,7.550882260679748
12107688,7.550882260679748
3874930,7.550882260679748
6414967,7.550882260679748
2012048,7.550882260679748
15769814,7.550882260679748
2036690,7.550882260679748
8172826,7.550882260679748
16291677,7.550882260679748
19584064,7.550882260679748
9238963,7.550882260679748
3272721,7.550882260679748
6807281,7.550882260679748
8147771,7.550882260679748
4121801,7.550882260679748
20530488,7.550882260679748
21140681,7.550882260679748
19620966,7.550882260679748
13648600,7.550882260679748
949711,7.550882260679748
15723075,7.550882260679748
18102867,7.550882260679748
9676065,7.550882260679748
20874121,7.550882260679748
17256919,7.550882260679748
10233686,7.550882260679748
9837193,7.550882260679748
7948737,7.550882260679748
4767139,7.550882260679748
19011610,7.550882260679748
12255045,7.550882260679748
2875019,7.550882260679748
16694463,7.550882260679748
5281234,7.550882260679748
18635822,7.550882260679748
16996452,7.550882260679748
16517696,7.550882260679748
6121930,7.550882260679748
19738170,7.550882260679748
6781333,7.550882260679748
267820,7.550882260679748
5386312,7.550882260679748
16601354,7.550882260679748
15422565,7.550882260679748
15254452,7.550882260679748
8235906,7.550882260679748
11870133,7.550882260679748
3615935,7.550882260679748
12188651,7.550882260679748
12794623,7.550882260679748
5261044,7.550882260679748
12073174,7.550882260679748
16276965,7.550882260679748
7618146,7.550882260679748
2495047,7.550882260679748
19765340,7.550882260679748
16439121,7.550882260679748
15701616,7.550882260679748
5482918,7.550882260679748
9823130,7.550882260679748
10578419,7.550882260679748
5036709,7.550882260679748
13884339,7.550882260679748
19055613,7.550882260679748
1140890,7.550882260679748
14153586,7.550882260679748
7692870,7.550882260679748
18109852,7.550882260679748
13651958,7.550882260679748
11728273,7.550882260679748
6911713,7.550882260679748
6555650,7.550882260679748
435946,7.550882260679748
19329734,7.550882260679748
7911437,7.550882260679748
6371191,7.550882260679748
7091660,7.550882260679748
4218583,7.550882260679748
865732,7.550882260679748
9111254,7.550882260679748
18327630,7.550882260679748
17805198,7.550882260679748
10293739,7.550882260679748
13333552,7.550882260679748
15422969,7.550882260679748
18790512,7.550882260679748
16710786,7.550882260679748
11565853,7.550882260679748
8936111,7.550882260679748
8187584,7.550882260679748
18236779,7.550882260679748
18023362,7.550882260679748
10299047,7.550882260679748
18566521,7.550882260679748
564102,7.550882260679748
12794487,7.550882260679748
9318114,7.550882260679748
3091017,7.550882260679748
19361157,7.550882260679748
13020433,7.550882260679748
237965,7.550882260679748
15999214,7.550882260679748
16031639,7.550882260679748
9949819,7.550882260679748
11338871,7.550882260679748
13656154,7.550882260679748
5904367,7.550882260679748
20352832,7.550882260679748
3144135,7.550882260679748
1872241,7.550882260679748
629770,7.550882260679748
17544692,7.550882260679748
3768726,7.550882260679748
14673441,7.550882260679748
16392539,7.550882260679748
18411595,7.550882260679748
16456128,7.550882260679748
13027296,7.550882260679748
18634028,7.550882260679748
2017397,7.550882260679748
5231167,7.550882260679748
9333399,7.550882260679748
11129238,7.550882260679748
15757141,7.550882260679748
17718021,7.550882260679748
6504972,7.550882260679748
4718898,7.550882260679748
21136731,7.550882260679748
13697001,7.550882260679748
12579,7.550882260679748
10272797,7.550882260679748
16631820,7.550882260679748
13017191,7.550882260679748
1494934,7.550882260679748
9788738,7.550882260679748
20773556,7.550882260679748
6015706,7.550882260679748
19604166,7.550882260679748
2721834,7.550882260679748
4077186,7.550882260679748
6103791,7.550882260679748
175102,7.550882260679748
11825039,7.550882260679748
15419819,7.550882260679748
14268189,7.550882260679748
12654629,7.550882260679748
3765357,7.550882260679748
19387782,7.550882260679748
19546899,7.550882260679748
17922835,7.550882260679748
13623700,7.550882260679748
400433,7.550882260679748
17851246,7.550882260679748
3973944,7.550882260679748
13770680,7.550882260679748
785097,7.550882260679748
7148228,7.550882260679748
1900780,7.550882260679748
17176863,7.550882260679748
10965575,7.550882260679748
15558887,7.550882260679748
5650278,7.550882260679748
6531578,7.550882260679748
15717820,7.550882260679748
14787084,7.550882260679748
3595890,7.550882260679748
10022062,7.550882260679748
1708262,7.550882260679748
1956275,7.550882260679748
14109445,7.550882260679748
17946343,7.550882260679748
17436192,7.550882260679748
11283386,7.550882260679748
13798043,7.550882260679748
13093388,7.550882260679748
15582736,7.550882260679748
6291371,7.550882260679748
6169335,7.550882260679748
1633420,7.550882260679748
13083240,7.550882260679748
18296132,7.550882260679748
3441517,7.550882260679748
11556039,7.550882260679748
5376087,7.550882260679748
15091241,7.550882260679748
16738143,7.550882260679748
16382270,7.550882260679748
11569227,7.550882260679748
4512329,7.550882260679748
3542523,7.550882260679748
6000785,7.550882260679748
223922,7.550882260679748
17965181,7.550882260679748
9239512,7.550882260679748
13100629,7.550882260679748
9149104,7.550882260679748
20917444,7.550882260679748
10631509,7.550882260679748
3791415,7.550882260679748
4465420,7.550882260679748
21004451,7.550882260679748
15535864,7.550882260679748
7094907,7.550882260679748
4855194,7.550882260679748
11417739,7.550882260679748
5683505,7.550882260679748
6305506,7.550882260679748
17978231,7.550882260679748
14841777,7.550882260679748
11395461,7.550882260679748
16413638,7.550882260679748
1048925,7.550882260679748
3522308,7.550882260679748
20520499,7.550882260679748
19385839,7.550882260679748
19812211,7.550882260679748
20067972,7.550882260679748
18152855,7.550882260679748
13140940,7.550882260679748
12933678,7.550882260679748
20696908,7.550882260679748
495249,7.550882260679748
10947455,7.550882260679748
8342917,7.550882260679748
13065949,7.550882260679748
16497229,7.550882260679748
9451988,7.550882260679748
12931313,7.550882260679748
12089485,7.550882260679748
18254317,7.550882260679748
9344923,7.550882260679748
3208642,7.550882260679748
1427950,7.550882260679748
10117636,7.550882260679748
802983,7.550882260679748
13148370,7.550882260679748
9975282,7.550882260679748
18236385,7.550882260679748
20360770,7.550882260679748
20915965,7.550882260679748
20591291,7.550882260679748
3183332,7.550882260679748
10261620,7.550882260679748
12778383,7.550882260679748
8184928,7.550882260679748
3517984,7.550882260679748
15928697,7.550882260679748
13124099,7.550882260679748
19517508,7.550882260679748
20028209,7.550882260679748
2182899,7.550882260679748
19332414,7.550882260679748
9169646,7.550882260679748
2166670,7.550882260679748
7279344,7.550882260679748
3372399,7.550882260679748
3751832,7.550882260679748
9534367,7.550882260679748
4401013,7.550882260679748
7380251,7.550882260679748
12542909,7.550882260679748
13675771,7.550882260679748
4550494,7.550882260679748
15833186,7.550882260679748
18490778,7.550882260679748
9772486,7.550882260679748
15338,7.550882260679748
9325979,7.550882260679748
17638752,7.550882260679748
19701460,7.550882260679748
5652903,7.550882260679748
162501,7.550882260679748
13824091,7.550882260679748
18509458,7.550882260679748
16233671,7.550882260679748
18456430,7.550882260679748
4558483,7.550882260679748
9984143,7.550882260679748
11782585,7.550882260679748
9493932,7.550882260679748
18474596,7.550882260679748
18540170,7.550882260679748
13848709,7.550882260679748
17317366,7.550882260679748
1810397,7.550882260679748
17446640,7.550882260679748
20758985,7.550882260679748
14670390,7.550882260679748
594394,7.550882260679748
10207639,7.550882260679748
1472009,7.550882260679748
19251255,7.550882260679748
13619670,7.550882260679748
1717916,7.550882260679748
5395679,7.550882260679748
19308701,7.550882260679748
2698206,7.550882260679748
93540,7.550882260679748
17254708,7.550882260679748
18042820,7.550882260679748
18767695,7.550882260679748
20911697,7.550882260679748
15147801,7.550882260679748
7397237,7.550882260679748
13514141,7.550882260679748
12052288,7.550882260679748
20978416,7.550882260679748
10098599,7.550882260679748
13129607,7.550882260679748
12231254,7.550882260679748
13762046,7.550882260679748
19767688,7.550882260679748
18414304,7.550882260679748
18075302,7.550882260679748
4296710,7.550882260679748
3618479,7.550882260679748
15718448,7.550882260679748
9670767,7.550882260679748
2088389,7.550882260679748
16824773,7.550882260679748
15940738,7.550882260679748
17722056,7.550882260679748
10089648,7.550882260679748
1547212,7.550882260679748
14053493,7.550882260679748
8537894,7.550882260679748
7389557,7.550882260679748
18041574,7.550882260679748
18062839,7.550882260679748
9646822,7.550882260679748
15405332,7.550882260679748
17830195,7.550882260679748
5604557,7.550882260679748
14834903,7.550882260679748
5573050,7.550882260679748
3478866,7.550882260679748
470090,7.550882260679748
16439084,7.550882260679748
16438473,7.550882260679748
11944718,7.550882260679748
990130,7.550882260679748
15786003,7.550882260679748
13802723,7.550882260679748
15872632,7.550882260679748
18215103,7.550882260679748
19069018,7.550882260679748
12022728,7.550882260679748
9882149,7.550882260679748
15710997,7.550882260679748
3757786,7.550882260679748
10683343,7.550882260679748
4668681,7.550882260679748
13804104,7.550882260679748
11114607,7.550882260679748
176653,7.550882260679748
20902198,7.550882260679748
5184566,7.550882260679748
4379572,7.550882260679748
17406463,7.550882260679748
746376,7.550882260679748
435908,7.550882260679748
20590837,7.550882260679748
6119700,7.550882260679748
7859868,7.550882260679748
5758234,7.550882260679748
16614517,7.550882260679748
15853793,7.550882260679748
4568184,7.550882260679748
2326263,7.550882260679748
4902411,7.550882260679748
13899101,7.550882260679748
19179961,7.550882260679748
17570408,7.550882260679748
37466,7.550882260679748
1267206,7.550882260679748
10804476,7.550882260679748
12092399,7.550882260679748
3994638,7.550882260679748
8898240,7.550882260679748
540131,7.550882260679748
18395212,7.550882260679748
16314655,7.550882260679748
7114782,7.550882260679748
16364474,7.550882260679748
12095048,7.550882260679748
19575306,7.550882260679748
287839,7.550882260679748
16367098,7.550882260679748
15436304,7.550882260679748
8050221,7.550882260679748
17297155,7.550882260679748
18018995,7.550882260679748
13453952,7.550882260679748
5125396,7.550882260679748
510092,7.550882260679748
20818936,7.550882260679748
14945943,7.550882260679748
1957302,7.550882260679748
9684366,7.550882260679748
14546442,7.550882260679748
5070255,7.550882260679748
6748973,7.550882260679748
13710548,7.550882260679748
21098387,7.550882260679748
1212983,7.550882260679748
17287254,7.550882260679748
18686269,7.550882260679748
16689720,7.550882260679748
16770224,7.550882260679748
16546936,7.550882260679748
7114423,7.550882260679748
7854999,7.550882260679748
16122843,7.550882260679748
16098020,7.550882260679748
10083881,7.550882260679748
17862117,7.550882260679748
20967325,7.550882260679748
20859583,7.550882260679748
5419405,7.550882260679748
16375657,7.550882260679748
3521318,7.550882260679748
19346150,7.550882260679748
14573842,7.550882260679748
18037292,7.550882260679748
4286181,7.550882260679748
13846934,7.550882260679748
10228720,7.550882260679748
14925231,7.550882260679748
8595819,7.550882260679748
3603979,7.550882260679748
7329098,7.550882260679748
926181,7.550882260679748
8866178,7.550882260679748
13390535,7.550882260679748
205894,7.550882260679748
3319834,7.550882260679748
12579630,7.550882260679748
10136980,7.550882260679748
13601150,7.550882260679748
8829421,7.550882260679748
9238169,7.550882260679748
4093498,7.550882260679748
15647825,7.550882260679748
15755858,7.550882260679748
14617330,7.550882260679748
13529498,7.550882260679748
3281862,7.550882260679748
20459025,7.550882260679748
10524671,7.550882260679748
16541786,7.550882260679748
12113556,7.550882260679748
16705798,7.550882260679748
9992834,7.550882260679748
15109384,7.550882260679748
638218,7.550882260679748
20875414,7.550882260679748
17031869,7.550882260679748
13201628,7.550882260679748
776050,7.550882260679748
2152612,7.550882260679748
17122439,7.550882260679748
12135829,7.550882260679748
7554458,7.550882260679748
11872752,7.550882260679748
12455412,7.550882260679748
1856599,7.550882260679748
18888793,7.550882260679748
9465691,7.550882260679748
16520567,7.550882260679748
8488784,7.550882260679748
1273660,7.550882260679748
21127789,7.550882260679748
15085060,7.550882260679748
15379248,7.550882260679748
7519076,7.550882260679748
8624273,7.550882260679748
1371310,7.550882260679748
15067182,7.550882260679748
7758808,7.550882260679748
5672335,7.550882260679748
18124999,7.550882260679748
18182282,7.550882260679748
18379170,7.550882260679748
683024,7.550882260679748
15376003,7.550882260679748
17906320,7.550882260679748
19713115,7.550882260679748
20286669,7.550882260679748
8858228,7.550882260679748
13564648,7.550882260679748
7938761,7.550882260679748
8743712,7.550882260679748
13118084,7.550882260679748
16415910,7.550882260679748
14217330,7.550882260679748
17213645,7.550882260679748
17283045,7.550882260679748
371373,7.550882260679748
12542544,7.550882260679748
12356309,7.550882260679748
11040153,7.550882260679748
17155799,7.550882260679748
13374172,7.550882260679748
11413932,7.550882260679748
15821752,7.550882260679748
15433453,7.550882260679748
7784365,7.550882260679748
8343,7.550882260679748
20915874,7.550882260679748
19948870,7.550882260679748
6018947,7.550882260679748
13637858,7.550882260679748
2843445,7.550882260679748
15959135,7.550882260679748
13039351,7.550882260679748
15823330,7.550882260679748
15843543,7.550882260679748
648093,7.550882260679748
9393873,7.550882260679748
11003247,7.550882260679748
7264471,7.550882260679748
9846050,7.550882260679748
755703,7.550882260679748
18758370,7.550882260679748
644835,7.550882260679748
6054817,7.550882260679748
3894472,7.550882260679748
20022710,7.550882260679748
17779504,7.550882260679748
11526771,7.550882260679748
16440066,7.550882260679748
12414012,7.550882260679748
4653022,7.550882260679748
15747500,7.550882260679748
9040214,7.550882260679748
4795029,7.550882260679748
2661465,7.550882260679748
16758040,7.550882260679748
11860623,7.550882260679748
10496718,7.550882260679748
10138792,7.550882260679748
5747720,7.550882260679748
17161412,7.550882260679748
20476379,7.550882260679748
17499633,7.550882260679748
14261131,7.550882260679748
6357895,7.550882260679748
19454613,7.550882260679748
13415375,7.550882260679748
21154063,7.550882260679748
12831012,7.550882260679748
16431343,7.550882260679748
13845710,7.550882260679748
13685771,7.550882260679748
3020271,7.550882260679748
19457407,7.550882260679748
9240606,7.550882260679748
15115590,7.550882260679748
7074591,7.550882260679748
2998112,7.550882260679748
9329140,7.550882260679748
20783275,7.550882260679748
796232,7.550882260679748
16689655,7.550882260679748
17451062,7.550882260679748
4903221,7.550882260679748
8882,7.550882260679748
11964716,7.550882260679748
3168381,7.550882260679748
15618501,7.550882260679748
13689516,7.550882260679748
19953592,7.550882260679748
2233876,7.550882260679748
10930986,7.550882260679748
3048343,7.550882260679748
9010782,7.550882260679748
7304165,7.550882260679748
11894420,7.550882260679748
1733056,7.550882260679748
2707225,7.550882260679748
11925899,7.550882260679748
17575828,7.550882260679748
10991165,7.550882260679748
14569495,7.550882260679748
9786398,7.550882260679748
4160105,7.550882260679748
12772993,7.550882260679748
11451070,7.550882260679748
10824421,7.550882260679748
21110134,7.550882260679748
7663831,7.550882260679748
10191343,7.550882260679748
8485642,7.550882260679748
5278024,7.550882260679748
15673954,7.550882260679748
4937356,7.550882260679748
11869989,7.550882260679748
3984079,7.550882260679748
17007971,7.550882260679748
132695,7.550882260679748
6091945,7.550882260679748
5991341,7.550882260679748
15529962,7.550882260679748
11017101,7.550882260679748
10706423,7.550882260679748
14783944,7.550882260679748
11071466,7.550882260679748
2563997,7.550882260679748
15958841,7.550882260679748
14591302,7.550882260679748
18942119,7.550882260679748
16508623,7.550882260679748
2254582,7.550882260679748
6135557,7.550882260679748
19439790,7.550882260679748
392543,7.550882260679748
16885058,7.550882260679748
2115061,7.550882260679748
12809730,7.550882260679748
13648645,7.550882260679748
15076874,7.550882260679748
20478011,7.550882260679748
14077117,7.550882260679748
4436652,7.550882260679748
4824310,7.550882260679748
20992963,7.550882260679748
9958456,7.550882260679748
6386586,7.550882260679748
12230156,7.550882260679748
16827732,7.550882260679748
12953936,7.550882260679748
19177019,7.550882260679748
19853343,7.550882260679748
7838393,7.550882260679748
13064336,7.550882260679748
15692740,7.550882260679748
15805757,7.550882260679748
9269191,7.550882260679748
16047844,7.550882260679748
10186192,7.550882260679748
9496542,7.550882260679748
11228502,7.550882260679748
9476831,7.550882260679748
17258228,7.550882260679748
